"subsample_ID","model","metric","value"
511,"Matching_Centrality","specificity",0.623271889400922
511,"Matching_Centrality","mcc",0.0687945113660963
511,"TLP","balanced_accuracy",0.529569892473118
511,"TLP","roc_auc",0.686299923195084
511,"TLP","pr_auc",0.340897871700585
511,"TLP","f1",0.0851063829787234
511,"TLP","recall",0.0833333333333333
511,"TLP","precision",0.0869565217391304
511,"TLP","specificity",0.975806451612903
511,"TLP","mcc",0.0603769844381994
513,"Random Forest","balanced_accuracy",0.898809523809524
513,"Random Forest","roc_auc",0.898809523809524
513,"Random Forest","pr_auc",0.390234428379106
513,"Random Forest","f1",0.484848484848485
513,"Random Forest","recall",1
513,"Random Forest","precision",0.32
513,"Random Forest","specificity",0.797619047619048
513,"Random Forest","mcc",0.505210941328565
513,"SBM","balanced_accuracy",0.532738095238095
513,"SBM","roc_auc",0.82514880952381
513,"SBM","pr_auc",0.32706913737232
513,"SBM","f1",0.168674698795181
513,"SBM","recall",0.875
513,"SBM","precision",0.0933333333333333
513,"SBM","specificity",0.19047619047619
513,"SBM","mcc",0.0475349397271587
513,"Matching_Centrality","balanced_accuracy",0.741071428571429
513,"Matching_Centrality","roc_auc",0.792410714285714
513,"Matching_Centrality","pr_auc",0.323173113837526
513,"Matching_Centrality","f1",0.291666666666667
513,"Matching_Centrality","recall",0.875
513,"Matching_Centrality","precision",0.175
513,"Matching_Centrality","specificity",0.607142857142857
513,"Matching_Centrality","mcc",0.274049305742638
513,"TLP","balanced_accuracy",0.770833333333333
513,"TLP","roc_auc",0.90922619047619
513,"TLP","pr_auc",0.390234428379106
513,"TLP","f1",0.5
513,"TLP","recall",0.625
513,"TLP","precision",0.416666666666667
513,"TLP","specificity",0.916666666666667
513,"TLP","mcc",0.453190847705958
515,"Random Forest","balanced_accuracy",0.690909090909091
515,"Random Forest","roc_auc",0.855454545454545
515,"Random Forest","pr_auc",0.349412433858851
515,"Random Forest","f1",0.24390243902439
515,"Random Forest","recall",0.5
515,"Random Forest","precision",0.161290322580645
515,"Random Forest","specificity",0.881818181818182
515,"Random Forest","mcc",0.228013499729483
515,"SBM","balanced_accuracy",0.375
515,"SBM","roc_auc",0.604318181818182
515,"SBM","pr_auc",0.332152232702954
515,"SBM","f1",0.036036036036036
515,"SBM","recall",0.2
515,"SBM","precision",0.0198019801980198
515,"SBM","specificity",0.55
515,"SBM","mcc",-0.102729649661075
515,"Matching_Centrality","balanced_accuracy",0.581818181818182
515,"Matching_Centrality","roc_auc",0.721818181818182
515,"Matching_Centrality","pr_auc",0.31644034197843
515,"Matching_Centrality","f1",0.10126582278481
515,"Matching_Centrality","recall",0.8
515,"Matching_Centrality","precision",0.0540540540540541
515,"Matching_Centrality","specificity",0.363636363636364
515,"Matching_Centrality","mcc",0.0696712137457769
515,"TLP","balanced_accuracy",0.545454545454546
515,"TLP","roc_auc",0.885454545454545
515,"TLP","pr_auc",0.349412433858851
515,"TLP","f1",0.153846153846154
515,"TLP","recall",0.1
515,"TLP","precision",0.333333333333333
515,"TLP","specificity",0.990909090909091
515,"TLP","mcc",0.163397384045162
517,"Random Forest","balanced_accuracy",0.781839402427638
517,"Random Forest","roc_auc",0.934018051665111
517,"Random Forest","pr_auc",0.340992681158228
517,"Random Forest","f1",0.39622641509434
517,"Random Forest","recall",0.617647058823529
517,"Random Forest","precision",0.291666666666667
517,"Random Forest","specificity",0.946031746031746
517,"Random Forest","mcc",0.395382256858545
517,"SBM","balanced_accuracy",0.511593526299409
517,"SBM","roc_auc",0.548723934018052
517,"SBM","pr_auc",0.333244143196823
517,"SBM","f1",0.0675675675675676
517,"SBM","recall",0.441176470588235
517,"SBM","precision",0.0365853658536585
517,"SBM","specificity",0.582010582010582
517,"SBM","mcc",0.00860503910749826
517,"Matching_Centrality","balanced_accuracy",0.659414877061936
517,"Matching_Centrality","roc_auc",0.557142857142857
517,"Matching_Centrality","pr_auc",0.325743959722508
517,"Matching_Centrality","f1",0.143426294820717
517,"Matching_Centrality","recall",0.529411764705882
517,"Matching_Centrality","precision",0.0829493087557604
517,"Matching_Centrality","specificity",0.789417989417989
517,"Matching_Centrality","mcc",0.140542234585354
517,"TLP","balanced_accuracy",0.566651104886399
517,"TLP","roc_auc",0.555866791160909
517,"TLP","pr_auc",0.375796375354537
517,"TLP","f1",0.192307692307692
517,"TLP","recall",0.147058823529412
517,"TLP","precision",0.277777777777778
517,"TLP","specificity",0.986243386243386
517,"TLP","mcc",0.181674831152538
519,"Random Forest","balanced_accuracy",0.755078496557829
519,"Random Forest","roc_auc",0.887472570938851
519,"Random Forest","pr_auc",0.328723809490015
519,"Random Forest","f1",0.227450980392157
519,"Random Forest","recall",0.591836734693878
519,"Random Forest","precision",0.140776699029126
519,"Random Forest","specificity",0.918320258421781
519,"Random Forest","mcc",0.258344786073227
519,"SBM","balanced_accuracy",0.554924046222088
519,"SBM","roc_auc",0.577757268112598
519,"SBM","pr_auc",0.318207407913707
519,"SBM","f1",0.0576
519,"SBM","recall",0.36734693877551
519,"SBM","precision",0.03125
519,"SBM","specificity",0.742501153668666
519,"SBM","mcc",0.0368287390431561
519,"Matching_Centrality","balanced_accuracy",0.771130972001168
519,"Matching_Centrality","roc_auc",0.797632389365529
519,"Matching_Centrality","pr_auc",0.315143512186043
519,"Matching_Centrality","f1",0.143426294820717
519,"Matching_Centrality","recall",0.73469387755102
519,"Matching_Centrality","precision",0.0794701986754967
519,"Matching_Centrality","specificity",0.807568066451315
519,"Matching_Centrality","mcc",0.197724900284678
519,"TLP","balanced_accuracy",0.630628254993737
519,"TLP","roc_auc",0.787051599596922
519,"TLP","pr_auc",0.363183079855431
519,"TLP","f1",0.241379310344828
519,"TLP","recall",0.285714285714286
519,"TLP","precision",0.208955223880597
519,"TLP","specificity",0.975542224273189
519,"TLP","mcc",0.224356681459136
521,"Random Forest","balanced_accuracy",0.755681818181818
521,"Random Forest","roc_auc",0.901859504132231
521,"Random Forest","pr_auc",0.367021340906508
521,"Random Forest","f1",0.23728813559322
521,"Random Forest","recall",0.875
521,"Random Forest","precision",0.137254901960784
521,"Random Forest","specificity",0.636363636363636
521,"Random Forest","mcc",0.252252297748617
521,"SBM","balanced_accuracy",0.522727272727273
521,"SBM","roc_auc",0.5
521,"SBM","pr_auc",0.349593803207896
521,"SBM","f1",0.119402985074627
521,"SBM","recall",0.5
521,"SBM","precision",0.0677966101694915
521,"SBM","specificity",0.545454545454545
521,"SBM","mcc",0.0220059424067831
521,"Matching_Centrality","balanced_accuracy",0.613636363636364
521,"Matching_Centrality","roc_auc",0.578512396694215
521,"Matching_Centrality","pr_auc",0.349661459915929
521,"Matching_Centrality","f1",0.177777777777778
521,"Matching_Centrality","recall",0.5
521,"Matching_Centrality","precision",0.108108108108108
521,"Matching_Centrality","specificity",0.727272727272727
521,"Matching_Centrality","mcc",0.12119654139093
521,"TLP","balanced_accuracy",0.679752066115702
521,"TLP","roc_auc",0.854855371900826
521,"TLP","pr_auc",0.391908770616019
521,"TLP","f1",0.275862068965517
521,"TLP","recall",0.5
521,"TLP","precision",0.19047619047619
521,"TLP","specificity",0.859504132231405
521,"TLP","mcc",0.234865939862434
523,"Random Forest","balanced_accuracy",0.769724770642202
523,"Random Forest","roc_auc",0.889220183486239
523,"Random Forest","pr_auc",0.349777864157089
523,"Random Forest","f1",0.269230769230769
523,"Random Forest","recall",0.7
523,"Random Forest","precision",0.166666666666667
523,"Random Forest","specificity",0.839449541284404
523,"Random Forest","mcc",0.284969222597388
523,"SBM","balanced_accuracy",0.536697247706422
523,"SBM","roc_auc",0.611009174311927
523,"SBM","pr_auc",0.337021052489978
523,"SBM","f1",0.0925925925925926
523,"SBM","recall",0.5
523,"SBM","precision",0.0510204081632653
523,"SBM","specificity",0.573394495412844
523,"SBM","mcc",0.0303603673349631
523,"Matching_Centrality","balanced_accuracy",0.718807339449541
523,"Matching_Centrality","roc_auc",0.744954128440367
523,"Matching_Centrality","pr_auc",0.322389099446484
523,"Matching_Centrality","f1",0.164948453608247
523,"Matching_Centrality","recall",0.8
523,"Matching_Centrality","precision",0.0919540229885057
523,"Matching_Centrality","specificity",0.637614678899083
523,"Matching_Centrality","mcc",0.184480703147179
523,"TLP","balanced_accuracy",0.765596330275229
523,"TLP","roc_auc",0.835321100917431
523,"TLP","pr_auc",0.354206640628104
523,"TLP","f1",0.387096774193548
523,"TLP","recall",0.6
523,"TLP","precision",0.285714285714286
523,"TLP","specificity",0.931192660550459
523,"TLP","mcc",0.376171156671322
525,"Random Forest","balanced_accuracy",0.632582864290181
525,"Random Forest","roc_auc",0.742651657285804
525,"Random Forest","pr_auc",0.435107154963734
525,"Random Forest","f1",0.310880829015544
525,"Random Forest","recall",0.769230769230769
525,"Random Forest","precision",0.194805194805195
525,"Random Forest","specificity",0.495934959349593
525,"Random Forest","mcc",0.18286106367548
525,"SBM","balanced_accuracy",0.482020012507817
525,"SBM","roc_auc",0.575099020220971
525,"SBM","pr_auc",0.319638476328224
525,"SBM","f1",0.228373702422145
525,"SBM","recall",0.846153846153846
525,"SBM","precision",0.132
525,"SBM","specificity",0.117886178861789
525,"SBM","mcc",-0.0376543548907784
525,"Matching_Centrality","balanced_accuracy",0.516572858036273
525,"Matching_Centrality","roc_auc",0.755367938294768
525,"Matching_Centrality","pr_auc",0.322268029818942
525,"Matching_Centrality","f1",0.242647058823529
525,"Matching_Centrality","recall",0.846153846153846
525,"Matching_Centrality","precision",0.141630901287554
525,"Matching_Centrality","specificity",0.186991869918699
525,"Matching_Centrality","mcc",0.0294949477113902
525,"TLP","balanced_accuracy",0.557223264540338
525,"TLP","roc_auc",0.61121534292266
525,"TLP","pr_auc",0.435107154963734
525,"TLP","f1",0.225806451612903
525,"TLP","recall",0.179487179487179
525,"TLP","precision",0.304347826086957
525,"TLP","specificity",0.934959349593496
525,"TLP","mcc",0.144406891469142
527,"Random Forest","balanced_accuracy",0.921936758893281
527,"Random Forest","roc_auc",0.967020750988142
527,"Random Forest","pr_auc",0.335463353481321
527,"Random Forest","f1",0.444444444444444
527,"Random Forest","recall",0.909090909090909
527,"Random Forest","precision",0.294117647058824
527,"Random Forest","specificity",0.934782608695652
527,"Random Forest","mcc",0.495733883520335
527,"SBM","balanced_accuracy",0.446887351778656
527,"SBM","roc_auc",0.610301383399209
527,"SBM","pr_auc",0.356384711723494
527,"SBM","f1",0.0336134453781513
527,"SBM","recall",0.181818181818182
527,"SBM","precision",0.0185185185185185
527,"SBM","specificity",0.71195652173913
527,"SBM","mcc",-0.0395049649199484
527,"Matching_Centrality","balanced_accuracy",0.546689723320158
527,"Matching_Centrality","roc_auc",0.631175889328063
527,"Matching_Centrality","pr_auc",0.33751913235177
527,"Matching_Centrality","f1",0.075
527,"Matching_Centrality","recall",0.272727272727273
527,"Matching_Centrality","precision",0.0434782608695652
527,"Matching_Centrality","specificity",0.820652173913043
527,"Matching_Centrality","mcc",0.0406224540066244
527,"TLP","balanced_accuracy",0.576581027667984
527,"TLP","roc_auc",0.644145256916996
527,"TLP","pr_auc",0.354465987294263
527,"TLP","f1",0.103448275862069
527,"TLP","recall",0.272727272727273
527,"TLP","precision",0.0638297872340425
527,"TLP","specificity",0.880434782608696
527,"TLP","mcc",0.0780105728002112
529,"Random Forest","balanced_accuracy",0.694884488448845
529,"Random Forest","roc_auc",0.770874587458746
529,"Random Forest","pr_auc",0.366930943383338
529,"Random Forest","f1",0.21875
529,"Random Forest","recall",0.7
529,"Random Forest","precision",0.12962962962963
529,"Random Forest","specificity",0.68976897689769
529,"Random Forest","mcc",0.199118894991104
529,"SBM","balanced_accuracy",0.542161716171617
529,"SBM","roc_auc",0.510643564356436
529,"SBM","pr_auc",0.313694589957873
529,"SBM","f1",0.12639405204461
529,"SBM","recall",0.85
529,"SBM","precision",0.0682730923694779
529,"SBM","specificity",0.234323432343234
529,"SBM","mcc",0.0483580805848685
529,"Matching_Centrality","balanced_accuracy",0.641171617161716
529,"Matching_Centrality","roc_auc",0.747359735973597
529,"Matching_Centrality","pr_auc",0.313881814827303
529,"Matching_Centrality","f1",0.162679425837321
529,"Matching_Centrality","recall",0.85
529,"Matching_Centrality","precision",0.0899470899470899
529,"Matching_Centrality","specificity",0.432343234323432
529,"Matching_Centrality","mcc",0.138111676216374
529,"TLP","balanced_accuracy",0.531848184818482
529,"TLP","roc_auc",0.707755775577558
529,"TLP","pr_auc",0.385622355790466
529,"TLP","f1",0.121212121212121
529,"TLP","recall",0.1
529,"TLP","precision",0.153846153846154
529,"TLP","specificity",0.963696369636964
529,"TLP","mcc",0.078108530907088
531,"Random Forest","balanced_accuracy",0.787174303683738
531,"Random Forest","roc_auc",0.889656334231806
531,"Random Forest","pr_auc",0.365837974461071
531,"Random Forest","f1",0.254335260115607
531,"Random Forest","recall",0.916666666666667
531,"Random Forest","precision",0.147651006711409
531,"Random Forest","specificity",0.657681940700809
531,"Random Forest","mcc",0.283078874535345
531,"SBM","balanced_accuracy",0.688173854447439
531,"SBM","roc_auc",0.768474842767296
531,"SBM","pr_auc",0.343699456058409
531,"SBM","f1",0.182608695652174
531,"SBM","recall",0.875
531,"SBM","precision",0.101941747572816
531,"SBM","specificity",0.501347708894879
531,"SBM","mcc",0.179977137388913
531,"Matching_Centrality","balanced_accuracy",0.688173854447439
531,"Matching_Centrality","roc_auc",0.80553683737646
531,"Matching_Centrality","pr_auc",0.317286133221297
531,"Matching_Centrality","f1",0.182608695652174
531,"Matching_Centrality","recall",0.875
531,"Matching_Centrality","precision",0.101941747572816
531,"Matching_Centrality","specificity",0.501347708894879
531,"Matching_Centrality","mcc",0.179977137388913
531,"TLP","balanced_accuracy",0.756008535489668
531,"TLP","roc_auc",0.845294249775382
531,"TLP","pr_auc",0.376493143418581
531,"TLP","f1",0.541666666666667
531,"TLP","recall",0.541666666666667
531,"TLP","precision",0.541666666666667
531,"TLP","specificity",0.970350404312669
531,"TLP","mcc",0.512017070979335
533,"Random Forest","balanced_accuracy",0.682034632034632
533,"Random Forest","roc_auc",0.808008658008658
533,"Random Forest","pr_auc",0.355427489588612
533,"Random Forest","f1",0.285714285714286
533,"Random Forest","recall",0.454545454545455
533,"Random Forest","precision",0.208333333333333
533,"Random Forest","specificity",0.90952380952381
533,"Random Forest","mcc",0.254478602962918
533,"SBM","balanced_accuracy",0.472943722943723
533,"SBM","roc_auc",0.482251082251082
533,"SBM","pr_auc",0.322271230660044
533,"SBM","f1",0.0858895705521472
533,"SBM","recall",0.636363636363636
533,"SBM","precision",0.0460526315789474
533,"SBM","specificity",0.30952380952381
533,"SBM","mcc",-0.0253955535548545
533,"Matching_Centrality","balanced_accuracy",0.563419913419913
533,"Matching_Centrality","roc_auc",0.613419913419913
533,"Matching_Centrality","pr_auc",0.322440436026096
533,"Matching_Centrality","f1",0.112
533,"Matching_Centrality","recall",0.636363636363636
533,"Matching_Centrality","precision",0.0614035087719298
533,"Matching_Centrality","specificity",0.49047619047619
533,"Matching_Centrality","mcc",0.0551972340817564
533,"TLP","balanced_accuracy",0.569480519480519
533,"TLP","roc_auc",0.469264069264069
533,"TLP","pr_auc",0.360407443515883
533,"TLP","f1",0.181818181818182
533,"TLP","recall",0.181818181818182
533,"TLP","precision",0.181818181818182
533,"TLP","specificity",0.957142857142857
533,"TLP","mcc",0.138961038961039
535,"Random Forest","balanced_accuracy",0.721428571428571
535,"Random Forest","roc_auc",0.882142857142857
535,"Random Forest","pr_auc",0.382838726417977
535,"Random Forest","f1",0.461538461538462
