"subsample_ID","model","metric","value"
803,"Random Forest","roc_auc",0.819587628865979
803,"Random Forest","pr_auc",0.432541034603551
803,"Random Forest","f1",0.34375
803,"Random Forest","recall",0.733333333333333
803,"Random Forest","precision",0.224489795918367
803,"Random Forest","specificity",0.608247422680412
803,"Random Forest","mcc",0.234507413867186
803,"SBM","balanced_accuracy",0.773883161512027
803,"SBM","roc_auc",0.791752577319588
803,"SBM","pr_auc",0.424486599008813
803,"SBM","f1",0.5
803,"SBM","recall",0.733333333333333
803,"SBM","precision",0.379310344827586
803,"SBM","specificity",0.814432989690722
803,"SBM","mcc",0.425881504479809
803,"Matching_Centrality","balanced_accuracy",0.732302405498282
803,"Matching_Centrality","roc_auc",0.827835051546392
803,"Matching_Centrality","pr_auc",0.333814053476973
803,"Matching_Centrality","f1",0.388059701492537
803,"Matching_Centrality","recall",0.866666666666667
803,"Matching_Centrality","precision",0.25
803,"Matching_Centrality","specificity",0.597938144329897
803,"Matching_Centrality","mcc",0.317276497263699
803,"TLP","balanced_accuracy",0.820274914089347
803,"TLP","roc_auc",0.896563573883162
803,"TLP","pr_auc",0.432541034603551
803,"TLP","f1",0.628571428571429
803,"TLP","recall",0.733333333333333
803,"TLP","precision",0.55
803,"TLP","specificity",0.907216494845361
803,"TLP","mcc",0.569607244484104
805,"Random Forest","balanced_accuracy",0.58695652173913
805,"Random Forest","roc_auc",0.784782608695652
805,"Random Forest","pr_auc",0.34767481396031
805,"Random Forest","f1",0.142857142857143
805,"Random Forest","recall",0.3
805,"Random Forest","precision",0.09375
805,"Random Forest","specificity",0.873913043478261
805,"Random Forest","mcc",0.102232602513691
805,"SBM","balanced_accuracy",0.519565217391304
805,"SBM","roc_auc",0.471739130434783
805,"SBM","pr_auc",0.359215135493233
805,"SBM","f1",0.0824742268041237
805,"SBM","recall",0.4
805,"SBM","precision",0.0459770114942529
805,"SBM","specificity",0.639130434782609
805,"SBM","mcc",0.0162657184149721
805,"Matching_Centrality","balanced_accuracy",0.617391304347826
805,"Matching_Centrality","roc_auc",0.524130434782609
805,"Matching_Centrality","pr_auc",0.338485336355454
805,"Matching_Centrality","f1",0.131578947368421
805,"Matching_Centrality","recall",0.5
805,"Matching_Centrality","precision",0.0757575757575758
805,"Matching_Centrality","specificity",0.734782608695652
805,"Matching_Centrality","mcc",0.105071092971214
805,"TLP","balanced_accuracy",0.567391304347826
805,"TLP","roc_auc",0.616521739130435
805,"TLP","pr_auc",0.34767481396031
805,"TLP","f1",0.148148148148148
805,"TLP","recall",0.2
805,"TLP","precision",0.117647058823529
805,"TLP","specificity",0.934782608695652
805,"TLP","mcc",0.104983460399433
807,"Random Forest","balanced_accuracy",0.685550082101806
807,"Random Forest","roc_auc",0.724137931034483
807,"Random Forest","pr_auc",0.344797751004178
807,"Random Forest","f1",0.3
807,"Random Forest","recall",0.428571428571429
807,"Random Forest","precision",0.230769230769231
807,"Random Forest","specificity",0.942528735632184
807,"Random Forest","mcc",0.277133147126573
807,"SBM","balanced_accuracy",0.295566502463054
807,"SBM","roc_auc",0.726600985221675
807,"SBM","pr_auc",0.332293016912228
807,"SBM","f1",0.0192307692307692
807,"SBM","recall",0.142857142857143
807,"SBM","precision",0.0103092783505155
807,"SBM","specificity",0.448275862068966
807,"SBM","mcc",-0.158081187058629
807,"Matching_Centrality","balanced_accuracy",0.502052545155993
807,"Matching_Centrality","roc_auc",0.552545155993432
807,"Matching_Centrality","pr_auc",0.33043714354061
807,"Matching_Centrality","f1",0.0689655172413793
807,"Matching_Centrality","recall",0.285714285714286
807,"Matching_Centrality","precision",0.0392156862745098
807,"Matching_Centrality","specificity",0.718390804597701
807,"Matching_Centrality","mcc",0.00175950131595141
807,"TLP","balanced_accuracy",0.694170771756979
807,"TLP","roc_auc",0.692939244663383
807,"TLP","pr_auc",0.344797751004178
807,"TLP","f1",0.352941176470588
807,"TLP","recall",0.428571428571429
807,"TLP","precision",0.3
807,"TLP","specificity",0.959770114942529
807,"TLP","mcc",0.327747540555853
809,"Random Forest","balanced_accuracy",0.785613397901533
809,"Random Forest","roc_auc",0.847558514931396
809,"Random Forest","pr_auc",0.385397848235472
809,"Random Forest","f1",0.390243902439024
809,"Random Forest","recall",0.761904761904762
809,"Random Forest","precision",0.262295081967213
809,"Random Forest","specificity",0.809322033898305
809,"Random Forest","mcc",0.367774206666537
809,"SBM","balanced_accuracy",0.562550443906376
809,"SBM","roc_auc",0.674334140435835
809,"SBM","pr_auc",0.317890213727507
809,"SBM","f1",0.169642857142857
809,"SBM","recall",0.904761904761905
809,"SBM","precision",0.0935960591133005
809,"SBM","specificity",0.220338983050847
809,"SBM","mcc",0.0841164899146512
809,"Matching_Centrality","balanced_accuracy",0.557808716707022
809,"Matching_Centrality","roc_auc",0.766142050040355
809,"Matching_Centrality","pr_auc",0.317638034170023
809,"Matching_Centrality","f1",0.168224299065421
809,"Matching_Centrality","recall",0.857142857142857
809,"Matching_Centrality","precision",0.0932642487046632
809,"Matching_Centrality","specificity",0.258474576271186
809,"Matching_Centrality","mcc",0.0732352775186857
809,"TLP","balanced_accuracy",0.632768361581921
809,"TLP","roc_auc",0.781678773204197
809,"TLP","pr_auc",0.437885125722454
809,"TLP","f1",0.318181818181818
809,"TLP","recall",0.333333333333333
809,"TLP","precision",0.304347826086957
809,"TLP","specificity",0.932203389830508
809,"TLP","mcc",0.254811129945666
811,"Random Forest","balanced_accuracy",0.701621879472094
811,"Random Forest","roc_auc",0.72984576244236
811,"Random Forest","pr_auc",0.359716308997122
811,"Random Forest","f1",0.208
811,"Random Forest","recall",0.684210526315789
811,"Random Forest","precision",0.122641509433962
811,"Random Forest","specificity",0.719033232628399
811,"Random Forest","mcc",0.198843136991872
811,"SBM","balanced_accuracy",0.619176339640642
811,"SBM","roc_auc",0.630227381141676
811,"SBM","pr_auc",0.326476039084292
811,"SBM","f1",0.141414141414141
811,"SBM","recall",0.736842105263158
811,"SBM","precision",0.0782122905027933
811,"SBM","specificity",0.501510574018127
811,"SBM","mcc",0.108040420245827
811,"Matching_Centrality","balanced_accuracy",0.662982986166322
811,"Matching_Centrality","roc_auc",0.697726188583241
811,"Matching_Centrality","pr_auc",0.321052621493877
811,"Matching_Centrality","f1",0.165680473372781
811,"Matching_Centrality","recall",0.736842105263158
811,"Matching_Centrality","precision",0.0933333333333333
811,"Matching_Centrality","specificity",0.589123867069486
811,"Matching_Centrality","mcc",0.149245909299822
811,"TLP","balanced_accuracy",0.594450628080776
811,"TLP","roc_auc",0.749642232469391
811,"TLP","pr_auc",0.359716308997122
811,"TLP","f1",0.17910447761194
811,"TLP","recall",0.315789473684211
811,"TLP","precision",0.125
811,"TLP","specificity",0.873111782477341
811,"TLP","mcc",0.124423253427051
813,"Random Forest","balanced_accuracy",0.586158192090395
813,"Random Forest","roc_auc",0.682909604519774
813,"Random Forest","pr_auc",0.3541057042906
813,"Random Forest","f1",0.148148148148148
813,"Random Forest","recall",0.333333333333333
813,"Random Forest","precision",0.0952380952380952
813,"Random Forest","specificity",0.838983050847458
813,"Random Forest","mcc",0.098585931008975
813,"SBM","balanced_accuracy",0.556497175141243
813,"SBM","roc_auc",0.504237288135593
813,"SBM","pr_auc",0.392436430458106
813,"SBM","f1",0.117647058823529
813,"SBM","recall",0.333333333333333
813,"SBM","precision",0.0714285714285714
813,"SBM","specificity",0.779661016949153
813,"SBM","mcc",0.0579907500532684
813,"Matching_Centrality","balanced_accuracy",0.471751412429379
813,"Matching_Centrality","roc_auc",0.547316384180791
813,"Matching_Centrality","pr_auc",0.336273461233337
813,"Matching_Centrality","f1",0.0740740740740741
813,"Matching_Centrality","recall",0.333333333333333
813,"Matching_Centrality","precision",0.0416666666666667
813,"Matching_Centrality","specificity",0.610169491525424
813,"Matching_Centrality","mcc",-0.0248894871287291
813,"TLP","balanced_accuracy",0.562146892655367
813,"TLP","roc_auc",0.671610169491525
813,"TLP","pr_auc",0.395127588941987
813,"TLP","f1",0.166666666666667
813,"TLP","recall",0.166666666666667
813,"TLP","precision",0.166666666666667
813,"TLP","specificity",0.957627118644068
813,"TLP","mcc",0.124293785310734
815,"Random Forest","balanced_accuracy",0.724060822898032
815,"Random Forest","roc_auc",0.808053529654603
815,"Random Forest","pr_auc",0.329325675292113
815,"Random Forest","f1",0.268041237113402
815,"Random Forest","recall",0.5
815,"Random Forest","precision",0.183098591549296
815,"Random Forest","specificity",0.948121645796064
815,"Random Forest","mcc",0.276805339147238
815,"SBM","balanced_accuracy",0.652057245080501
815,"SBM","roc_auc",0.684068391358195
815,"SBM","pr_auc",0.34538875786884
815,"SBM","f1",0.0867052023121387
815,"SBM","recall",0.576923076923077
815,"SBM","precision",0.046875
815,"SBM","specificity",0.727191413237925
815,"SBM","mcc",0.10097319402218
815,"Matching_Centrality","balanced_accuracy",0.70169946332737
815,"Matching_Centrality","roc_auc",0.680180955002064
815,"Matching_Centrality","pr_auc",0.315849661552735
815,"Matching_Centrality","f1",0.114695340501792
815,"Matching_Centrality","recall",0.615384615384615
815,"Matching_Centrality","precision",0.0632411067193676
815,"Matching_Centrality","specificity",0.788014311270125
815,"Matching_Centrality","mcc",0.14485823905947
815,"TLP","balanced_accuracy",0.601073345259392
815,"TLP","roc_auc",0.770486445575891
815,"TLP","pr_auc",0.372507309027105
815,"TLP","f1",0.1875
815,"TLP","recall",0.230769230769231
815,"TLP","precision",0.157894736842105
815,"TLP","specificity",0.971377459749553
815,"TLP","mcc",0.168114374692392
817,"Random Forest","balanced_accuracy",0.810456110154905
817,"Random Forest","roc_auc",0.874246987951807
817,"Random Forest","pr_auc",0.346518075832486
817,"Random Forest","f1",0.363636363636364
817,"Random Forest","recall",0.714285714285714
817,"Random Forest","precision",0.24390243902439
817,"Random Forest","specificity",0.906626506024096
817,"Random Forest","mcc",0.378548403599305
817,"SBM","balanced_accuracy",0.451592082616179
817,"SBM","roc_auc",0.551635111876076
817,"SBM","pr_auc",0.334193560548431
817,"SBM","f1",0.0551724137931034
817,"SBM","recall",0.285714285714286
817,"SBM","precision",0.0305343511450382
817,"SBM","specificity",0.617469879518072
817,"SBM","mcc",-0.0393300570431919
817,"Matching_Centrality","balanced_accuracy",0.620481927710843
817,"Matching_Centrality","roc_auc",0.587456970740103
817,"Matching_Centrality","pr_auc",0.327488905117763
817,"Matching_Centrality","f1",0.130841121495327
817,"Matching_Centrality","recall",0.5
817,"Matching_Centrality","precision",0.0752688172043011
817,"Matching_Centrality","specificity",0.740963855421687
817,"Matching_Centrality","mcc",0.107098460514036
817,"TLP","balanced_accuracy",0.683734939759036
817,"TLP","roc_auc",0.753980206540448
817,"TLP","pr_auc",0.349406845154079
817,"TLP","f1",0.215384615384615
817,"TLP","recall",0.5
817,"TLP","precision",0.137254901960784
817,"TLP","specificity",0.867469879518072
817,"TLP","mcc",0.20424842233673
819,"Random Forest","balanced_accuracy",0.734682713347921
819,"Random Forest","roc_auc",0.850656455142232
819,"Random Forest","pr_auc",0.332117321099537
819,"Random Forest","f1",0.375
819,"Random Forest","recall",0.5
819,"Random Forest","precision",0.3
819,"Random Forest","specificity",0.969365426695842
819,"Random Forest","mcc",0.366793517148506
819,"SBM","balanced_accuracy",0.37417943107221
819,"SBM","roc_auc",0.759026258205689
819,"SBM","pr_auc",0.336112089478957
819,"SBM","f1",0
819,"SBM","recall",0
819,"SBM","precision",0
819,"SBM","specificity",0.74835886214442
819,"SBM","mcc",-0.0923591254987888
819,"Matching_Centrality","balanced_accuracy",0.480488694383662
819,"Matching_Centrality","roc_auc",0.720003646973012
819,"Matching_Centrality","pr_auc",0.332614694786754
819,"Matching_Centrality","f1",0.037037037037037
819,"Matching_Centrality","recall",0.166666666666667
819,"Matching_Centrality","precision",0.0208333333333333
819,"Matching_Centrality","specificity",0.794310722100656
819,"Matching_Centrality","mcc",-0.015271265154752
819,"TLP","balanced_accuracy",0.526349380014588
819,"TLP","roc_auc",0.75136761487965
819,"TLP","pr_auc",0.339879828652525
819,"TLP","f1",0.0740740740740741
819,"TLP","recall",0.0833333333333333
819,"TLP","precision",0.0666666666666667
819,"TLP","specificity",0.969365426695842
819,"TLP","mcc",0.0472906805328666
821,"Random Forest","balanced_accuracy",0.781534090909091
821,"Random Forest","roc_auc",0.857386363636364
821,"Random Forest","pr_auc",0.404016567893702
821,"Random Forest","f1",0.388571428571429
821,"Random Forest","recall",0.85
821,"Random Forest","precision",0.251851851851852
821,"Random Forest","specificity",0.713068181818182
821,"Random Forest","mcc",0.358697928129991
821,"SBM","balanced_accuracy",0.618465909090909
821,"SBM","roc_auc",0.677130681818182
821,"SBM","pr_auc",0.322996955070114
821,"SBM","f1",0.242424242424242
821,"SBM","recall",0.7
821,"SBM","precision",0.146596858638743
821,"SBM","specificity",0.536931818181818
821,"SBM","mcc",0.14348615641234
821,"Matching_Centrality","balanced_accuracy",0.626136363636364
821,"Matching_Centrality","roc_auc",0.820525568181818
821,"Matching_Centrality","pr_auc",0.317719352149069
821,"Matching_Centrality","f1",0.236842105263158
821,"Matching_Centrality","recall",0.9
821,"Matching_Centrality","precision",0.136363636363636
821,"Matching_Centrality","specificity",0.352272727272727
821,"Matching_Centrality","mcc",0.162841345238266
821,"TLP","balanced_accuracy",0.739204545454546
821,"TLP","roc_auc",0.828764204545455
821,"TLP","pr_auc",0.404016567893702
821,"TLP","f1",0.383561643835616
821,"TLP","recall",0.7
821,"TLP","precision",0.264150943396226
821,"TLP","specificity",0.778409090909091
821,"TLP","mcc",0.326035433631829
823,"Random Forest","balanced_accuracy",0.705645161290323
823,"Random Forest","roc_auc",0.75
823,"Random Forest","pr_auc",0.351973254720524
823,"Random Forest","f1",0.3
823,"Random Forest","recall",0.5
823,"Random Forest","precision",0.214285714285714
823,"Random Forest","specificity",0.911290322580645
823,"Random Forest","mcc",0.278382509985029
823,"SBM","balanced_accuracy",0.341397849462366
823,"SBM","roc_auc",0.674059139784946
823,"SBM","pr_auc",0.353487015903561
823,"SBM","f1",0.0298507462686567
823,"SBM","recall",0.166666666666667
823,"SBM","precision",0.0163934426229508
823,"SBM","specificity",0.516129032258065
823,"SBM","mcc",-0.133363219851154
823,"Matching_Centrality","balanced_accuracy",0.333333333333333
823,"Matching_Centrality","roc_auc",0.696908602150538
823,"Matching_Centrality","pr_auc",0.344169194628826
823,"Matching_Centrality","f1",0.0289855072463768
823,"Matching_Centrality","recall",0.166666666666667
823,"Matching_Centrality","precision",0.0158730158730159
823,"Matching_Centrality","specificity",0.5
823,"Matching_Centrality","mcc",-0.139945048499552
823,"TLP","balanced_accuracy",0.538978494623656
823,"TLP","roc_auc",0.520161290322581
823,"TLP","pr_auc",0.351973254720524
823,"TLP","f1",0.111111111111111
823,"TLP","recall",0.166666666666667
823,"TLP","precision",0.0833333333333333
823,"TLP","specificity",0.911290322580645
823,"TLP","mcc",0.0565079951366821
825,"Random Forest","balanced_accuracy",0.765467000108731
825,"Random Forest","roc_auc",0.892736761987605
825,"Random Forest","pr_auc",0.336863897856094
825,"Random Forest","f1",0.344827586206897
825,"Random Forest","recall",0.588235294117647
825,"Random Forest","precision",0.24390243902439
825,"Random Forest","specificity",0.942698706099815
825,"Random Forest","mcc",0.349724800525165
825,"SBM","balanced_accuracy",0.506415135370229
825,"SBM","roc_auc",0.476242252908557
825,"SBM","pr_auc",0.316720553144094
825,"SBM","f1",0.0579710144927536
825,"SBM","recall",0.352941176470588
825,"SBM","precision",0.0315789473684211
